date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:50:11	70286/70286	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:49:32%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/password-recovery	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/password-recovery.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/login?back=my-account)
21:50:11	74589/74589	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:49:33%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/brands?SubmitCurrency=1&id_currency=2	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/brands6edc.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/brands)
21:50:12	74227/74227	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:49:34%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/brands?SubmitCurrency=1&id_currency=1	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/brandse3c8.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/brands)
21:50:12	1771/1771	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:35%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/img/m/4-small_default.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/img/m/4-small_default.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/brands)
21:50:12	1703/1703	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:35%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/img/m/3-small_default.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/img/m/3-small_default.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/brands)
21:50:13	2184/2184	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:35%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/img/m/6-small_default.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/img/m/6-small_default.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/brands)
21:50:13	1414/1414	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:35%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/img/m/2-small_default.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/img/m/2-small_default.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/brands)
21:50:13	1862/1862	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:35%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/img/m/5-small_default.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/img/m/5-small_default.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/brands)
21:50:13	1785/1785	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:34%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/img/m/1-small_default.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/img/m/1-small_default.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/brands)
21:50:14	93937/93937	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:49:37%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog.html?module=leoblog	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog9c9f.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog.html)
21:50:15	95319/95319	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:49:37%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog.html?SubmitCurrency=1&id_currency=2	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog6edc.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog.html)
21:50:16	94957/94957	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:49:38%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog.html?SubmitCurrency=1&id_currency=1	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/bloge3c8.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog.html)
21:50:16	95486/95486	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:49:38%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leoblog/search?search_blog=Best_articles	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leoblog/search84bc.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog.html)
21:50:16	95562/95562	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:49:39%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leoblog/search?search_blog=Latest_articles	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leoblog/search3dcd.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog.html)
21:50:17	82444/82444	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:49:39%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leoblog/search?search_blog=Articles_favorite	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leoblog/search4934.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog.html)
21:50:17	78786/78786	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:49:40%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c9.html	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c9.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog.html)
21:50:18	77972/77972	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:49:40%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/sub-category-2-c11.html	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/sub-category-2-c11.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog.html)
21:50:18	235094/235094	---M--	200	added ('OK')	image/jpeg	date:Sat,%2010%20Sep%202022%2009:48:15%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/img/leoblog/b/1/22/1200_1290/b-blog_12.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/img/leoblog/b/1/22/1200_1290/b-blog_12.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog.html)
21:50:19	224644/224644	---M--	200	added ('OK')	image/jpeg	date:Sat,%2010%20Sep%202022%2009:48:15%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/img/leoblog/b/1/23/1200_1290/b-blog_14.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/img/leoblog/b/1/23/1200_1290/b-blog_14.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog.html)
21:50:19	209747/209747	---M--	200	added ('OK')	image/jpeg	date:Sat,%2010%20Sep%202022%2002:55:58%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/img/leoblog/b/1/21/1200_1290/b-blog_13.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/img/leoblog/b/1/21/1200_1290/b-blog_13.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog.html)
21:50:19	83748/83748	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:49:42%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog.html?tag=joomla	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog8e74.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog.html)
21:50:20	78688/78688	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:49:42%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog.html?tag=wordpress	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog8137.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog.html)
21:50:20	83892/83892	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:49:42%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog.html?tag=prestashop	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog5cce.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog.html)
21:50:21	83832/83832	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:49:43%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog.html?tag=leotheme	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog166d.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog.html)
21:50:21	83748/83748	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:49:43%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog.html?tag=Joomla	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog77cd.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog.html)
21:50:21	86355/86355	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:49:44%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog.html?tag=theme	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blogb063.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog.html)
21:50:22	81229/81229	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:49:44%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog.html?tag=magento	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blogdba8.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog.html)
21:50:23	83901/83901	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:49:45%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog.html?tag=opencart	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog4a11.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog.html)
21:50:23	78709/78709	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:49:45%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog.html?tag=template	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blogfa1b.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog.html)
21:50:24	94055/94055	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:49:46%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog.html?author=1	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blogcd64.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog.html)
21:50:24	237532/237532	---M--	200	added ('OK')	image/jpeg	date:Sat,%2010%20Sep%202022%2002:55:53%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/img/leoblog/b/1/20/1200_1290/b-blog_9.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/img/leoblog/b/1/20/1200_1290/b-blog_9.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog.html)
21:50:24	227832/227832	---M--	200	added ('OK')	image/jpeg	date:Sat,%2010%20Sep%202022%2009:48:15%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/img/leoblog/b/1/19/1200_1290/b-blog_10.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/img/leoblog/b/1/19/1200_1290/b-blog_10.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog.html)
21:50:24	348511/348511	---M--	200	added ('OK')	image/jpeg	date:Sat,%2010%20Sep%202022%2002:55:56%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/img/leoblog/b/1/18/1200_1290/b-blog_15.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/img/leoblog/b/1/18/1200_1290/b-blog_15.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog.html)
21:50:24	187790/187790	---M--	200	added ('OK')	image/jpeg	date:Sat,%2010%20Sep%202022%2009:48:16%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/img/leoblog/b/1/17/1200_1290/b-blog_16.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/img/leoblog/b/1/17/1200_1290/b-blog_16.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog.html)
21:50:25	1168004/1168004	---MCZ	200	added ('OK')	text/javascript	date:Tue,%2023%20Jul%202024%2010:09:12%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/themes/at_fashionstyle/assets/cache/bottom-e20e8d23.js	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/themes/at_fashionstyle/assets/cache/bottom-e20e8d23.js	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog.html)
21:50:25	68209/68209	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2030%20Jul%202024%2018:49:48%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/-c.html	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/-c.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c3.html)
21:50:26	76857/76857	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:49:48%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c3.html?rewrite=category-1&id=3&module=leoblog	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c391a5.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c3.html)
21:50:27	68221/68221	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2030%20Jul%202024%2018:49:49%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/home-1.html	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/home-1.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c3.html)
21:50:28	63706/63706	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2030%20Jul%202024%2018:49:50%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/home-2.html	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/home-2.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c3.html)
21:50:28	70138/70138	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2030%20Jul%202024%2018:49:51%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/home-3.html	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/home-3.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c3.html)
21:50:29	63515/63515	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2030%20Jul%202024%2018:49:51%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/home-4.html	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/home-4.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c3.html)
21:50:30	67832/67832	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2030%20Jul%202024%2018:49:52%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/home-5.html	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/home-5.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c3.html)
21:50:31	63153/63153	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2030%20Jul%202024%2018:49:53%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/home-6.html	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/home-6.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c3.html)
21:50:32	64077/64077	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2030%20Jul%202024%2018:49:55%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/home-7.html	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/home-7.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c3.html)
21:50:33	65297/65297	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2030%20Jul%202024%2018:49:55%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/home-8.html	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/home-8.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c3.html)
21:50:34	58952/58952	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2030%20Jul%202024%2018:49:56%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/home-9.html	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/home-9.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c3.html)
21:50:35	64080/64080	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2030%20Jul%202024%2018:49:57%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/home-10.html	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/home-10.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c3.html)
21:50:35	77871/77871	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:49:58%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c3.html?SubmitCurrency=1&id_currency=2	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c36edc.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c3.html)
21:50:36	77509/77509	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:49:58%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c3.html?SubmitCurrency=1&id_currency=1	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c3e3c8.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c3.html)
21:50:36	0/0	---MC-	302	error ('Moved')	text/html	date:Tue,%2030%20Jul%202024%2018:49:58%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index.php?id_appagebuilder_profiles=21	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/indexb5e6.php	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c3.html)
21:50:36	0/0	---MC-	302	error ('Moved')	text/html	date:Tue,%2030%20Jul%202024%2018:49:59%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index.php?id_appagebuilder_profiles=22	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index5ca6.php	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c3.html)
21:50:37	0/0	---MC-	302	error ('Moved')	text/html	date:Tue,%2030%20Jul%202024%2018:50:00%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index.php?id_appagebuilder_profiles=23	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index40a4.php	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c3.html)
21:50:38	0/0	---MC-	302	error ('Moved')	text/html	date:Tue,%2030%20Jul%202024%2018:50:01%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index.php?id_appagebuilder_profiles=24	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/indexfadf.php	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c3.html)
21:50:39	0/0	---MC-	302	error ('Moved')	text/html	date:Tue,%2030%20Jul%202024%2018:50:01%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index.php?id_appagebuilder_profiles=25	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index4ac7.php	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c3.html)
21:50:40	0/0	---MC-	302	error ('Moved')	text/html	date:Tue,%2030%20Jul%202024%2018:50:02%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index.php?id_appagebuilder_profiles=26	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index259c.php	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c3.html)
21:50:40	0/0	---MC-	302	error ('Moved')	text/html	date:Tue,%2030%20Jul%202024%2018:50:03%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index.php?id_appagebuilder_profiles=27	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index1054.php	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c3.html)
21:50:40	0/0	---MC-	302	error ('Moved')	text/html	date:Tue,%2030%20Jul%202024%2018:50:03%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index.php?id_appagebuilder_profiles=28	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/indexd43e.php	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c3.html)
21:50:41	0/0	---MC-	302	error ('Moved')	text/html	date:Tue,%2030%20Jul%202024%2018:50:03%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index.php?id_appagebuilder_profiles=29	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/indexed5e.php	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c3.html)
21:50:41	0/0	---MC-	302	error ('Moved')	text/html	date:Tue,%2030%20Jul%202024%2018:50:04%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index.php?id_appagebuilder_profiles=30	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/indexc1a3.php	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c3.html)
21:50:42	68453/68453	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2030%20Jul%202024%2018:50:04%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index.php?header=79	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/indexcf92.php	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c3.html)
21:50:43	67885/67885	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2030%20Jul%202024%2018:50:05%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index.php?header=83	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index10b8.php	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c3.html)
21:50:44	68820/68820	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2030%20Jul%202024%2018:50:06%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index.php?header=87	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index146a.php	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c3.html)
21:50:44	67880/67880	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2030%20Jul%202024%2018:50:07%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index.php?header=91	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index63a9.php	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c3.html)
21:50:45	70957/70957	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2030%20Jul%202024%2018:50:07%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index.php?header=95	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/indexdc95.php	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c3.html)
